complex_no	pyeong_no
126065	10
126065	11
126065	2
126065	3
126065	4
126065	5
126065	6
126065	7
126065	8
126065	9
126066	1
126066	2
126067	1
126067	2
126067	3
126069	1
126069	2
126069	3
126069	4
126069	5
126069	6
126069	7
12607	1
12607	10
12607	2
12607	3
12607	4
12607	5
12607	6
12607	7
12607	8
12607	9
126073	1
126073	2
126076	1
126076	10
126076	11
126076	12
126076	13
126076	2
126076	3
126076	4
126076	5
126076	6
126076	7
126076	8
126076	9
126078	1
126078	2
126078	3
126078	4
126078	5
12608	1
12608	10
12608	14
12608	17
12608	18
12608	2
12608	3
12608	4
126082	1
126082	2
126082	3
126082	4
126084	1
126084	2
126086	1
126086	2
126091	1
126092	1
126092	2
126092	3
126092	4
126092	5
126092	6
126093	1
126093	2
126093	3
126093	4
126093	5
126096	1
126096	2
126096	3
126096	4
126097	1
126097	2
1261	1
1261	2
1261	3
126101	1
126107	1
126107	2
126107	3
126107	4
126107	5
126107	6
126107	7
126107	8
126107	9
126110	1
126110	2
126110	3
126110	4
126115	1
126115	2
126115	3
126115	4
126117	1
126117	2
126120	1
126120	10
126120	2
126120	3
126120	4
126120	5
126120	6
126120	7
126120	8
126120	9
126122	1
126122	2
126122	3
126122	4
126122	5
126122	6
126123	1
126123	2
126124	1
126125	1
126125	2
126125	3
126125	4
12613	1
12613	2
12613	3
12613	4
12613	5
12613	6
12613	7
126130	1
126135	1
126135	2
126135	3
126135	4
126135	5
126135	6
126135	7
126135	8
126135	9
126136	1
126136	2
126136	3
126136	4
126139	1
126139	2
126140	1
126140	2
126140	3
126143	1
126143	2
126143	3
126143	4
126143	5
126143	6
126144	1
126144	2
126144	3
126144	4
126144	5
126145	11
126145	12
126145	2
126145	3
126145	4
126145	5
126145	6
126145	9
126149	1
126149	2
12615	1
12615	2
12615	3
12615	4
12615	5
12615	6
12615	7
12615	8
12615	9
126152	1
126152	2
126152	3
126152	4
126155	1
126155	2
126155	3
126155	4
126158	1
126158	2
126158	3
126158	4
126158	5
126159	1
126159	2
126159	3
126159	4
126160	1
126160	2
126160	3
126160	4
126161	1
126161	2
126161	3
126163	1
126163	2
126163	3
126163	4
126163	5
126163	6
126164	1
126164	2
126165	1
126165	2
126165	3
126165	4
126165	5
126166	1
126166	2
126166	3
126166	4
126166	5
126166	6
126166	7
12617	1
12617	2
12617	3
12617	4
126171	1
126171	2
126174	1
126174	2
126174	3
126174	4
126175	1
126175	2
126175	3
126175	4
126175	5
126175	6
126175	7
126179	1
126187	1
126187	10
126187	11
126187	12
126187	13
126187	14
126187	15
126187	16
126187	2
126187	3
126187	5
126187	6
126187	7
126187	8
126187	9
126188	1
126188	10
126188	11
126188	12
126188	13
126188	14
126188	15
126188	16
126188	17
126188	2
126188	3
126188	4
126188	5
126188	6
126188	7
126188	8
126188	9
126190	1
126190	2
126191	1
126191	10
126191	11
126191	12
126191	13
126191	14
126191	15
126191	16
126191	2
126191	3
126191	4
126191	5
126191	6
126191	7
126191	8
126191	9
126192	1
126192	2
126193	1
126193	2
126194	1
126194	2
126194	3
126194	4
126194	5
126194	6
126194	7
126195	1
126195	2
126195	3
126195	4
126195	5
126195	6
126195	7
126195	8
126195	9
126196	1
126196	10
126196	11
126196	12
126196	2
126196	3
126196	4
126196	5
126196	6
126196	7
126196	8
126196	9
126198	1
126198	2
126198	3
126198	4
126198	5
126198	6
126199	1
126199	2
1262	1
1262	2
1262	3
1262	4
1262	5
126200	1
126201	1
126201	2
126201	3
126201	4
126202	1
126202	2
126202	3
12621	1
12621	10
12621	2
12621	3
12621	4
12621	5
12621	6
12621	7
12621	8
12621	9
126210	1
126210	2
126210	3
126210	4
126210	5
126210	6
126210	7
126210	8
126216	1
126216	2
126216	3
126216	4
126219	1
126220	1
126220	2
126220	3
126220	4
126220	5
126227	1
126228	1
126228	2
126228	3
126228	4
126229	1
126229	2
12623	1
12623	2
12623	3
12623	4
12623	5
12623	6
12623	7
12623	8
126230	1
126231	1
126231	2
126231	3
126231	4
126232	1
126232	2
126232	3
126236	1
126236	2
126236	3
126236	4
126238	1
126238	2
126238	3
126238	4
126238	5
126238	6
126240	1
126240	2
126240	3
126240	4
126242	1
126242	2
126247	1
12625	10
12625	6
12625	7
12625	8
12625	9
126254	1
126254	2
126254	3
126254	4
126254	5
126254	6
126254	7
126254	8
126254	9
126259	1
126259	2
126259	3
126259	4
126259	5
126259	6
126259	7
126259	8
126259	9
12626	1
12626	2
12626	3
12626	4
126260	1
126260	2
126260	3
126260	4
126260	5
126262	1
126262	2
126264	1
126264	2
126264	3
126264	4
126264	5
126265	1
126265	2
126265	3
126265	4
126265	5
126266	1
126266	2
126266	3
126266	4
126266	5
126267	1
126267	2
126267	3
126267	4
126267	5
126267	6
126267	7
126269	1
126269	2
126270	1
126270	2
126270	3
126270	4
126270	5
126273	1
126273	2
126276	1
126276	2
126276	3
126277	1
126279	1
126279	2
126279	3
126283	1
126283	2
126284	1
126284	2
126284	3
126284	4
126284	5
126284	6
126285	1
126285	2
126285	3
126285	4
126287	1
126287	2
126287	3
126288	1
126288	2
126288	3
126288	4
126288	5
126288	6
126288	7
126288	8
12629	1
12629	2
12629	3
12629	4
12629	5
12629	6
126294	1
126294	2
126294	3
126294	4
126298	1
126298	2
126298	3
126298	4
126298	5
126298	6
126298	7
126298	8
126298	9
1263	3
126304	1
126304	2
126304	3
12631	1
12631	10
12631	11
12631	12
12631	13
12631	14
12631	15
12631	16
12631	17
12631	18
12631	2
12631	3
12631	4
12631	5
12631	6
12631	7
12631	8
12631	9
126311	1
126311	2
126313	1
126313	2
126314	1
126314	2
126314	3
126314	4
126314	5
126314	6
126314	7
126324	1
126324	2
126328	1
126328	2
126328	3
126330	1
126330	2
126330	3
126330	4
126330	5
126330	6
126330	7
126333	1
126333	2
126333	3
126334	1
126334	2
126334	3
126334	4
126334	5
126335	1
126335	2
126335	3
126336	1
126336	2
126336	3
126340	1
126340	2
126340	3
126347	1
126347	2
126347	3
126347	4
126347	5
126347	6
126348	1
126348	2
126348	3
126348	4
126348	5
126348	6
126349	1
126349	2
126349	3
126349	4
126349	5
126349	6
126349	7
126350	1
126350	10
126350	11
126350	12
126350	13
126350	14
126350	2
126350	3
126350	4
126350	5
126350	6
126350	7
126350	8
126350	9
126352	1
126352	2
126352	3
126352	4
126352	5
126352	6
126359	1
126359	10
126359	11
126359	12
126359	13
126359	14
126359	15
126359	16
126359	17
126359	18
126359	19
126359	2
126359	20
126359	21
126359	22
126359	23
126359	24
126359	25
126359	26
126359	27
126359	28
126359	29
126359	3
126359	30
126359	31
126359	32
126359	33
126359	34
126359	35
126359	36
126359	4
126359	5
126359	6
126359	7
126359	8
126359	9
12636	1
12636	2
12636	3
12636	4
126360	1
126360	2
126360	3
126360	4
126361	1
126361	2
126361	3
126361	4
126362	1
126362	2
126362	3
126362	4
12637	10
12637	11
12637	12
12637	13
12637	14
12637	15
